OBJECTID,ROUTEID,FROMMEASURE,TOMEASURE,FROMDATE,TODATE,EVENTID,AADT,AADT_YEAR,LOCERROR,SHAPELEN
17449,13003402,1615.241702,1733.884547,2017-01-01T00:00:00.000Z,,{1953A167-A1DD-4F2F-BCDB-B60ACBE10B3F},2000,2017,NO ERROR,118.64284550389
17450,13003402,1733.884547,1903.832794,2017-01-01T00:00:00.000Z,,{D6BBFEAE-EB5B-44DD-B9FF-652A7B75AF6B},2000,2017,NO ERROR,169.948215908603
17451,13003402,1903.832794,1960.161375,2017-01-01T00:00:00.000Z,,{91AEC323-2EC9-468E-B11B-695AC954D211},2000,2017,NO ERROR,56.3285868987105
17452,13003402,1960.1624,2014.000581,2017-01-01T00:00:00.000Z,,{BD52B462-89B3-48A8-B5A6-C1468450545E},2000,2017,NO ERROR,53.83919498585
17453,13003402,2014.000581,2067.749372,2017-01-01T00:00:00.000Z,,{BAF11C84-4853-4EFF-A83F-8688BDA28B69},2000,2017,NO ERROR,53.7487904991588
17454,13003432,0,157.0122,2017-01-01T00:00:00.000Z,,{F23AEBCA-796A-4A13-B787-F9A322BAA890},2000,2017,NO ERROR,157.012211931908
17455,13003502,0,15.55161466,2017-01-01T00:00:00.000Z,,{A8AC61BB-C429-4C0A-B67D-0817AA0E5A2E},2000,2017,NO ERROR,15.5516718856792
17456,13003502,15.55161466,113.1750538,2017-01-01T00:00:00.000Z,,{5DEC812C-60B1-4D2E-BA6C-06AF13658145},2000,2017,NO ERROR,97.6234589668283
17457,13003502,113.1750538,246.3390184,2017-01-01T00:00:00.000Z,,{2EAFA59F-EB6D-430C-B3EB-2374D26EC352},2000,2017,NO ERROR,133.163963880832
17458,13003502,246.3390184,293.5809453,2017-01-01T00:00:00.000Z,,{E0A15C8B-D720-4F75-9B38-7FD2123DDA6A},2000,2017,NO ERROR,47.2419399998406
17459,13003502,293.5809453,333.8822872,2017-01-01T00:00:00.000Z,,{2914A414-4205-49DA-A10A-E6BB2A0DBE51},2000,2017,NO ERROR,40.301328856272
17460,13003502,333.8833,477.0977937,2017-01-01T00:00:00.000Z,,{60A777E0-CE7B-4206-8753-6A6B28E0A0C6},2000,2017,NO ERROR,143.215506112979
17461,13003502,477.0977937,568.6848649,2017-01-01T00:00:00.000Z,,{EA6FD67B-6D8D-4874-992F-F4E30667719F},2000,2017,NO ERROR,91.5870858193421
17462,13003602,0,86.62683842,2017-01-01T00:00:00.000Z,,{C779B08D-AEE0-406D-A97A-45759B1B90F6},2000,2017,NO ERROR,86.6268225337418
17463,13003602,86.62683842,135.6996,2017-01-01T00:00:00.000Z,,{7BEBA48A-8055-4171-BFFD-1479F40534E7},2000,2017,NO ERROR,49.0728005080712
17464,13003602,135.7006,189.3238491,2017-01-01T00:00:00.000Z,,{547F5F53-8915-40F0-9E3A-DC71501CDE79},2000,2017,NO ERROR,53.6241547338878
17465,13003602,189.3238491,329.9977817,2017-01-01T00:00:00.000Z,,{EB31DB51-6E62-4FA2-A755-BF42AD98972E},2000,2017,NO ERROR,140.67400660694
17466,13003602,329.9977817,408.0153845,2017-01-01T00:00:00.000Z,,{E037C296-B01D-45F8-8685-677B9C22BB53},2000,2017,NO ERROR,78.0175368327015
17467,13003602,408.0153845,473.529741,2017-01-01T00:00:00.000Z,,{8FCB6F00-1918-492B-9297-4B228B6B3805},2000,2017,NO ERROR,65.5144284968517
17468,13003602,473.529741,541.156273,2017-01-01T00:00:00.000Z,,{37215890-30FB-476D-A41E-0554DE8F4AE9},2000,2017,NO ERROR,67.6264708672928
17469,13003602,541.156273,592.2165786,2017-01-01T00:00:00.000Z,,{CA859E18-6D0B-4307-B1B0-9D1B550E7C50},2000,2017,NO ERROR,51.0603595632333
17470,13003602,592.2165786,711.4208699,2017-01-01T00:00:00.000Z,,{198DA277-7CA2-4F6C-BEA5-43BB871D6FD3},2000,2017,NO ERROR,119.204290783206
17471,13003602,711.4208699,829.5843653,2017-01-01T00:00:00.000Z,,{1C879D60-42DB-4F05-B2DF-077F808B0CA6},2000,2017,NO ERROR,118.163495271828
17472,13003602,829.5843653,1085.1572,2017-01-01T00:00:00.000Z,,{B8A9329A-E0C8-431A-BEA7-3CE32B6EFE01},2000,2017,NO ERROR,255.572895358515
17473,13003632,0,184.2113633,2017-01-01T00:00:00.000Z,,{26BFF621-C2F5-45B7-8DAB-EC82530B7A56},2000,2017,NO ERROR,184.211352475398
17474,13003632,184.2113633,243.0645,2017-01-01T00:00:00.000Z,,{82EBD60D-11B3-4003-940C-071586EE6011},2000,2017,NO ERROR,58.8531584381123
17475,13003632,243.0655,416.7734698,2017-01-01T00:00:00.000Z,,{AD097AB0-AF9C-4D25-99A3-445137CF2247},2000,2017,NO ERROR,173.708938256604
17886,13012092,467.8734651,650.0427638,2017-01-01T00:00:00.000Z,,{587BD49C-A5E8-416D-BE65-B7B8E05E895B},3435,2017,NO ERROR,182.169322574548
17887,13012092,650.0427638,688.770402,2017-01-01T00:00:00.000Z,,{A7819AEB-FFA3-48DE-9BAC-A6FC069E7128},3435,2017,NO ERROR,38.7276481884667
17888,13012092,688.770402,735.4397944,2017-01-01T00:00:00.000Z,,{9F61A8C9-DB96-4BBA-99F8-EEE6768C5F0F},3435,2017,NO ERROR,46.669379752562
17889,13012092,735.4397944,858.9910378,2017-01-01T00:00:00.000Z,,{3BD47041-5D30-4E97-9D9F-52FA03C89A68},3435,2017,NO ERROR,123.551279764255
17890,13012092,858.9910378,987.1055522,2017-01-01T00:00:00.000Z,,{E69F8C06-2AA9-41EE-88D1-81CF043A1F36},3435,2017,NO ERROR,128.114448872531
17891,13012092,987.1066,1047.336218,2017-01-01T00:00:00.000Z,,{C1116063-093B-41BE-92F8-827861277264},2000,2017,NO ERROR,60.2306801614006
17892,13012092,1047.336218,1251.058917,2017-01-01T00:00:00.000Z,,{3FA1D4B4-30AC-42DC-B99B-DC6C9CD7D7C7},2000,2017,NO ERROR,203.722726714868
17893,13012092,1251.058917,1306.070281,2017-01-01T00:00:00.000Z,,{860DB75F-BBE6-463F-B36F-55022447A4DD},2000,2017,NO ERROR,55.0113193162305
17894,13012092,1306.0713,1364.095994,2017-01-01T00:00:00.000Z,,{61BB4D07-4B11-44C0-8459-8DC2D6176D0E},2000,2017,NO ERROR,58.0247508972498
17895,13012092,1364.095994,1412.532223,2017-01-01T00:00:00.000Z,,{A9288FED-4E51-4AF6-81B7-9B55887F8287},2000,2017,NO ERROR,48.4372083448983
17896,13012092,1412.532223,1701.931602,2017-01-01T00:00:00.000Z,,{6B7E609A-7628-4CD1-BC6D-A4410B887AC8},2000,2017,NO ERROR,289.399367001796
17897,13012092,1701.932,1831.964,2017-01-01T00:00:00.000Z,,{B0B6C1E8-DD67-4978-99DA-7CBCE28C261F},2000,2017,NO ERROR,130.031914427758
17898,13012092,1831.964,1905.138637,2017-01-01T00:00:00.000Z,,{E4ECA06C-14C6-4352-A95F-1DE8F6F7C619},2000,2017,NO ERROR,73.1751344595223
17899,13012092,1905.139,2103.648088,2017-01-01T00:00:00.000Z,,{9206BEE7-E39F-4A8B-A7EE-3E1BE4046984},2000,2017,NO ERROR,198.509434848
17900,13012092,2103.648088,2301.841264,2017-01-01T00:00:00.000Z,,{E355742D-2958-479A-94B0-EDDF207759E9},2000,2017,NO ERROR,198.193194345683
17901,13012092,2301.841264,2341.460353,2017-01-01T00:00:00.000Z,,{BE395440-2C3D-4F5C-B984-6BD576247623},2000,2017,NO ERROR,39.6190201274413
17902,13012092,2341.460353,2406.84007,2017-01-01T00:00:00.000Z,,{4E7A66CC-2301-404D-8E14-7EB47100A19B},2000,2017,NO ERROR,65.3797683609483
17903,13012092,2406.84007,2500.5294,2017-01-01T00:00:00.000Z,,{F4FED820-C536-4C69-82CE-698FB3FAC3B6},2000,2017,NO ERROR,93.6893320234258
17904,13012092,2500.5304,2834.9916,2017-01-01T00:00:00.000Z,,{9666D658-2682-4009-96D0-F6AB00D59B07},2000,2017,NO ERROR,334.462236593577
17905,13012742,0,46.0164484,2017-01-01T00:00:00.000Z,,{25D82EA1-267A-4BE9-A1C8-5C1E5FD004FA},2000,2017,NO ERROR,46.0164281058453
17906,13012742,46.0164484,51.47363029,2017-01-01T00:00:00.000Z,,{E9095CD9-C8A3-4915-BFF7-12A7552B588F},2000,2017,NO ERROR,5.45718471520843
17907,13012742,51.47363029,63.64832556,2017-01-01T00:00:00.000Z,,{65635BFF-3CA3-4994-8887-349C6222D935},2000,2017,NO ERROR,12.174701686446
17908,13012742,63.64832556,113.3086221,2017-01-01T00:00:00.000Z,,{0BBC976F-BBD7-4F94-A49B-93AD15699240},2000,2017,NO ERROR,49.6603285030054
17909,13012742,113.3086221,170.868196,2017-01-01T00:00:00.000Z,,{8D98F16F-EAE0-4BA1-99F6-D8EEEAF94F9E},2000,2017,NO ERROR,57.5596024386053
17910,13012742,170.868196,210.0870306,2017-01-01T00:00:00.000Z,,{0FA1B9AA-F090-43DE-9110-C7310CBD305C},2000,2017,NO ERROR,39.2188021060411
17911,13012742,210.0870306,293.5696942,2017-01-01T00:00:00.000Z,,{AF4A53EA-ADE2-4083-8C2A-BB80AD4D1F67},2000,2017,NO ERROR,83.4826353863745
17912,13012742,293.5696942,347.743653,2017-01-01T00:00:00.000Z,,{994BB4D1-1CF8-476E-ADF7-5949CAB0A860},2000,2017,NO ERROR,54.1739186930816
18825,13041662,119.0876972,216.1955678,2017-01-01T00:00:00.000Z,,{D37E2C70-061D-4FD3-8583-948DA7A3A713},2000,2017,NO ERROR,97.1079048996823
18826,13042352,0,10.4662,2017-01-01T00:00:00.000Z,,{2EF40FD6-CC99-44EC-8A2A-FD25DBEEEA24},2000,2017,NO ERROR,10.4661668113334
18827,13042442,0,135.8292825,2017-01-01T00:00:00.000Z,,{7935047A-A3FF-47CE-B1AD-858D244835B3},2000,2017,NO ERROR,135.829243189732
18828,13042442,135.8303,300.0632,2017-01-01T00:00:00.000Z,,{5AD16C40-7ECD-4E23-8B35-0FB5AAB978EA},2000,2017,NO ERROR,164.23397605223
18829,13042442,300.0642,359.2339921,2017-01-01T00:00:00.000Z,,{3BF14C21-4FDD-45AC-9B7D-CC84BC3A5AFB},2000,2017,NO ERROR,59.1707062454953
18830,13042442,359.2339921,425.4531935,2017-01-01T00:00:00.000Z,,{2A8D80D1-1850-472B-AD06-549E32FA1B46},2000,2017,NO ERROR,66.2192620251182
18831,13042442,425.4531935,525.4237862,2017-01-01T00:00:00.000Z,,{B9386B15-37F0-459B-A205-24C78B0F89D0},2000,2017,NO ERROR,99.9706086003365
18832,13042442,525.4237862,630.2956446,2017-01-01T00:00:00.000Z,,{A4DB62FF-24BE-40FC-818B-C1306C556784},2000,2017,NO ERROR,104.871842205297
18833,13042442,630.2956446,719.3872374,2017-01-01T00:00:00.000Z,,{A472E5D4-AC50-4975-AB1D-D188F4650BD2},2000,2017,NO ERROR,89.0915765525323
18834,13042442,719.3872374,761.0376397,2017-01-01T00:00:00.000Z,,{12E8291A-ED2F-4CCF-9AA7-5F4FB275690E},2000,2017,NO ERROR,41.6503867846236
18835,13042442,761.0376397,814.46836,2017-01-01T00:00:00.000Z,,{8F96CCBF-93A0-4DBC-98EF-9A40268C6F34},2000,2017,NO ERROR,53.4307360242651
18836,13042442,814.46836,871.5215195,2017-01-01T00:00:00.000Z,,{B5270950-7BDB-4F9E-9D88-2BE4273AF574},2000,2017,NO ERROR,57.0531767861835
18837,13042442,871.5215195,963.4795709,2017-01-01T00:00:00.000Z,,{339F7EF2-96E8-424B-B41D-F43E19944326},2000,2017,NO ERROR,91.9580501510117
18838,13042442,963.4795709,1041.489857,2017-01-01T00:00:00.000Z,,{42304861-1B9D-4AF7-A5FF-D9FC14EBD5FB},2000,2017,NO ERROR,78.0102699518601
18839,13042442,1041.489857,1070.67882,2017-01-01T00:00:00.000Z,,{EE470973-7819-4F03-9361-748864A4BBA0},2000,2017,NO ERROR,29.1890070333181
18840,13042442,1070.67882,1086.679034,2017-01-01T00:00:00.000Z,,{34EDB56E-E69E-4506-A597-108A4DDAF358},2000,2017,NO ERROR,16.0001214894069
18841,13042442,1086.679034,1132.605873,2017-01-01T00:00:00.000Z,,{3DB69E8B-8C21-4D1E-8B9D-8DFEBC2CB115},2000,2017,NO ERROR,45.9268866543753
18842,13042442,1132.605873,1232.698006,2017-01-01T00:00:00.000Z,,{B9E8B59C-CDA0-40F8-985F-6038B30B9177},2000,2017,NO ERROR,100.092116978519
18843,13042442,1232.698006,1269.515559,2017-01-01T00:00:00.000Z,,{29FBCEB5-92A5-4AB7-8705-5BEA8C465B27},2000,2017,NO ERROR,36.8175659065172
18844,13042442,1269.515559,1442.609998,2017-01-01T00:00:00.000Z,,{B2F630F5-16DF-4E36-8E0A-31A2865AE1E1},2000,2017,NO ERROR,173.094430016813
18845,13042702,0,65.16807494,2017-01-01T00:00:00.000Z,,{B36E406D-291B-4D8A-9B93-E69E6AD1D3C4},3697,2017,NO ERROR,65.1681447979613
18846,13042702,65.16807494,76.19302814,2017-01-01T00:00:00.000Z,,{955900E2-D7E4-4B08-93C2-D1F5841C25FE},3697,2017,NO ERROR,11.0248950046375
18847,13042702,76.19302814,155.0433562,2017-01-01T00:00:00.000Z,,{DBB066D4-0636-4610-9B2D-4C93CC507DFC},3697,2017,NO ERROR,78.8503278111584
18848,13042702,155.0433562,212.8978,2017-01-01T00:00:00.000Z,,{05543D00-2CD6-4B38-AE71-70D45E68348E},3697,2017,NO ERROR,57.8544612504445
18849,13042772,0,344.9139927,2017-01-01T00:00:00.000Z,,{7309E796-16B2-44E9-8C96-E7757ADC0D7E},2000,2017,NO ERROR,344.913994320392
18850,13042772,344.915,540.3896513,2017-01-01T00:00:00.000Z,,{EAE9F6A8-A3FE-49A8-A2DC-FE7FF89B2C26},2000,2017,NO ERROR,195.47567225767
18851,13043162,0,47.35208895,2017-01-01T00:00:00.000Z,,{A6D682A7-E8AA-402C-927E-036EA0170AB9},2000,2017,NO ERROR,47.3521245407105
18852,13043162,47.35208895,97.54590091,2017-01-01T00:00:00.000Z,,{BF0AECBD-7B2D-43B1-9D7E-865CAD2477C1},2000,2017,NO ERROR,50.1937694522204
18853,13043162,97.54590091,294.5441903,2017-01-01T00:00:00.000Z,,{C967F963-2E3F-4FDB-BAF8-E8DC59EC7431},2000,2017,NO ERROR,196.998274418628
18854,13043162,294.5441903,347.9153,2017-01-01T00:00:00.000Z,,{F2FDEB56-1E37-4F84-8CCB-978DDC3B4A7D},2000,2017,NO ERROR,53.3711903092531
18855,13043162,347.9163,536.791999,2017-01-01T00:00:00.000Z,,{CF1CED6D-CEB9-4E73-A9D6-0F27876F06DA},2000,2017,NO ERROR,188.876668990616
18856,13043162,536.791999,667.139763,2017-01-01T00:00:00.000Z,,{D2CA502C-A462-4F88-96A5-74DC4765E531},2000,2017,NO ERROR,130.347770912083
18857,13043612,0,43.32122592,2017-01-01T00:00:00.000Z,,{31427B4C-C11C-4B67-BC52-532AFB4581C6},2000,2017,NO ERROR,43.3211973758885
18858,13043612,43.32122592,61.39003875,2017-01-01T00:00:00.000Z,,{D2FFC4DB-2237-4EDD-86DC-5D13B525C66A},2000,2017,NO ERROR,18.0688253534492
18859,13043612,61.39003875,87.32020834,2017-01-01T00:00:00.000Z,,{A7480F63-9D0D-4C14-A207-A10BD4B9A6F8},2000,2017,NO ERROR,25.9301855652353
18860,13043612,87.32020834,118.9557482,2017-01-01T00:00:00.000Z,,{EA496EA5-77B3-4340-B695-D2B4AFE904B9},2000,2017,NO ERROR,31.6355591768459
18861,13043612,118.9557482,222.5089073,2017-01-01T00:00:00.000Z,,{B285BDF7-C39C-45BE-A87B-370B1F69C3CD},2000,2017,NO ERROR,103.553200652613
18862,13043612,222.5089073,258.8309,2017-01-01T00:00:00.000Z,,{6E20182D-4400-47F4-9484-0846C47791B5},2000,2017,NO ERROR,36.3219641693786
18863,13043612,258.8319,627.5671266,2017-01-01T00:00:00.000Z,,{D6FFE06F-6A19-4810-B443-257266858900},2000,2017,NO ERROR,368.736230828003
18864,13043612,627.5671266,667.9997,2017-01-01T00:00:00.000Z,,{E843EA93-B630-4F3F-AF63-95D9BCD36508},2000,2017,NO ERROR,40.4325660196302
18865,13043792,0,12.338,2017-01-01T00:00:00.000Z,,{4B3B5D10-DC22-43BC-B828-D5C1702A4202},2000,2017,NO ERROR,12.3380787493671
18866,13043792,12.338,94.652,2017-01-01T00:00:00.000Z,,{E8B32317-962C-4152-B072-3F8A1E288A24},2000,2017,NO ERROR,82.3139925666566
18867,13044102,0,10.1451,2017-01-01T00:00:00.000Z,,{3AE7046C-E920-432D-BBCE-A0EB97D43013},2000,2017,NO ERROR,10.1451310558625
18868,13044202,0,234.3593583,2017-01-01T00:00:00.000Z,,{D32BB1F9-4DBE-43E3-AFFE-F9C925F9AA0B},2000,2017,NO ERROR,234.359381854133
18869,13044272,0,89.02296755,2017-01-01T00:00:00.000Z,,{ADC9F88E-3E2E-4B76-963F-08BF1A559DE5},2000,2017,NO ERROR,89.0230207352026
18870,13044652,0,7.03056294,2017-01-01T00:00:00.000Z,,{BE1C80EB-2825-43DC-B38F-EC9E3B6D9E1A},2000,2017,NO ERROR,7.03056116499811
18871,13044652,7.03056294,44.45326625,2017-01-01T00:00:00.000Z,,{1DD49B93-8C57-46B8-9C73-E5588AFEBF8B},2000,2017,NO ERROR,37.4227019173539
18872,13044652,44.45326625,92.84766365,2017-01-01T00:00:00.000Z,,{E25A38A1-0FAC-4F2A-B5C5-1F7A119BAD0C},2000,2017,NO ERROR,48.3943456473481
18873,13044652,92.84766365,157.1959791,2017-01-01T00:00:00.000Z,,{21B604FA-05E1-4BB7-A546-129CB7363C40},2000,2017,NO ERROR,64.3483293225113
18874,13044652,157.1959791,221.0954,2017-01-01T00:00:00.000Z,,{0B8888CC-8216-4813-BB30-6BEF7025C789},2000,2017,NO ERROR,63.8995084032715
18875,13044652,221.0964,347.7205,2017-01-01T00:00:00.000Z,,{AA63FE19-E12F-43D6-8A76-891CFC18BB04},2000,2017,NO ERROR,126.625093242415
18876,13044852,0,54.93265119,2017-01-01T00:00:00.000Z,,{E6C9DDE3-F09A-4B01-B84C-9DA54BA88601},2000,2017,NO ERROR,54.9327032069693
18877,13044852,54.93265119,98.37443809,2017-01-01T00:00:00.000Z,,{9E148683-FC80-40DA-B9C6-19784E7FBF75},2000,2017,NO ERROR,43.4417481281211
18878,13044852,98.37443809,143.8830735,2017-01-01T00:00:00.000Z,,{0D433C53-25C6-42C0-81D4-BA37D83B070D},2000,2017,NO ERROR,45.5086943158235
18879,13044852,143.8830735,203.3425,2017-01-01T00:00:00.000Z,,{1B0101C7-87C7-4616-BDB3-4815B2545C50},2000,2017,NO ERROR,59.459400442788
18880,13044912,0,53.9881036,2017-01-01T00:00:00.000Z,,{3E3C4738-F961-437D-9CED-90AF046CE9FA},2000,2017,NO ERROR,53.9880383448944
18881,13044912,53.9881036,107.1169941,2017-01-01T00:00:00.000Z,,{8E1CB25D-8A17-42CE-9E22-E45C1B25048C},2000,2017,NO ERROR,53.128852173364
18882,13044982,0,155.7830334,2017-01-01T00:00:00.000Z,,{1976B81D-1766-48B5-AEAC-2FA2E1F14500},2000,2017,NO ERROR,155.783041465748
18883,13044982,155.7830334,473.9837624,2017-01-01T00:00:00.000Z,,{704D68FC-7F52-4FCD-ADA6-44A639811FA2},2000,2017,NO ERROR,318.200715889851
18884,13044982,473.9837624,685.5778587,2017-01-01T00:00:00.000Z,,{6C9BE88C-71CC-4C89-B09C-60B635D42130},2000,2017,NO ERROR,211.594121045753
18885,13044982,685.5778587,894.6032522,2017-01-01T00:00:00.000Z,,{2666A378-F86A-43F8-9853-178CE9DFC353},2000,2017,NO ERROR,209.025354377961
18886,13044982,894.6032522,987.17883,2017-01-01T00:00:00.000Z,,{30F328C9-350D-4853-841E-2FBFA4C7CF22},2000,2017,NO ERROR,92.5755961519101
18887,13044982,987.17883,1229.9134,2017-01-01T00:00:00.000Z,,{E07E7767-C5BD-402C-B1D8-966C9D98C436},2000,2017,NO ERROR,242.734564250185
18888,13045042,0,75.73096944,2017-01-01T00:00:00.000Z,,{AAD06FE4-0908-4D1D-B6A9-8DB8A86896AF},2000,2017,NO ERROR,75.7309901927778
18889,13045112,0,11.94380178,2017-01-01T00:00:00.000Z,,{068A5AF9-0C13-4413-A2F0-9B53DDC32F53},2000,2017,NO ERROR,11.9438003167271
18890,13045112,11.94380178,143.1236286,2017-01-01T00:00:00.000Z,,{4E3A656F-B6AF-4BFF-9D72-A667DD65D687},2000,2017,NO ERROR,131.179799898572
18891,13045112,143.1236286,190.3567706,2017-01-01T00:00:00.000Z,,{2F9CC09D-7DCB-4D99-8338-BF610C005A47},2000,2017,NO ERROR,47.2331881210754
18892,13045242,0,31.77199532,2017-01-01T00:00:00.000Z,,{4761AB5A-9188-4A70-84F8-51CD3A905FC9},2000,2017,NO ERROR,31.7719805090939
18893,13045242,31.77199532,518.8742,2017-01-01T00:00:00.000Z,,{14566CF9-CB40-4D0A-95E8-D07FBCFB4477},2000,2017,NO ERROR,487.10223409804
18894,13045292,0,33.17705478,2017-01-01T00:00:00.000Z,,{3D9CD257-1F87-48E0-8188-FEA7C3061B94},2000,2017,NO ERROR,33.176991884908
18895,13045292,33.17705478,89.41940354,2017-01-01T00:00:00.000Z,,{D69DA5DD-D7EE-4946-AA5F-E20A0F9DE9EB},2000,2017,NO ERROR,56.2424176278456
18896,13045292,89.41940354,122.2152827,2017-01-01T00:00:00.000Z,,{8767B702-115D-4EDE-A8FA-95947891E43B},2000,2017,NO ERROR,32.7958455987211
18897,13045372,0,41.71313854,2017-01-01T00:00:00.000Z,,{4E960274-53E5-499D-B963-B9F25C7983AE},2000,2017,NO ERROR,41.7131705810092
18898,13045372,41.71313854,93.94162269,2017-01-01T00:00:00.000Z,,{F5B50D7A-0A04-48F5-9944-210A1F8093E8},2000,2017,NO ERROR,52.2284313911231
18899,13045372,93.94162269,140.2794162,2017-01-01T00:00:00.000Z,,{2801B296-C677-4F01-B348-CF316A3BB0E5},2000,2017,NO ERROR,46.3378168788481
18900,13045372,140.2794162,195.4819064,2017-01-01T00:00:00.000Z,,{8DB56442-3DE6-4675-985B-FAE3592D4AF6},2000,2017,NO ERROR,55.2024667528332
18901,13045372,195.4819064,247.0305779,2017-01-01T00:00:00.000Z,,{A52ED892-37BC-40B0-BFEB-EDB095CA8CAC},2000,2017,NO ERROR,51.5487122215181
18902,13045372,247.0305779,290.0653297,2017-01-01T00:00:00.000Z,,{C09DAB31-0A09-4F08-97FC-D69375327496},2000,2017,NO ERROR,43.0347108848087
18903,13045372,290.0653297,332.690737,2017-01-01T00:00:00.000Z,,{EAD38014-2B39-49C4-8F82-D1D1E0B4949C},2000,2017,NO ERROR,42.6253663019943
18904,13045372,332.690737,374.0778886,2017-01-01T00:00:00.000Z,,{AB2EEC85-2FE7-44C2-A9F6-AED00497E7B5},2000,2017,NO ERROR,41.3872083100713
18905,13045372,374.0778886,416.2221358,2017-01-01T00:00:00.000Z,,{155B2C38-B5FD-4107-A60F-B6EE344CB4BD},2000,2017,NO ERROR,42.1442838378983
18906,13045372,416.2221358,463.5488059,2017-01-01T00:00:00.000Z,,{94EB7CE0-A546-4F3A-AF64-A7ADD5715BC2},2000,2017,NO ERROR,47.3266173449051
18907,13045372,463.5488059,663.5510467,2017-01-01T00:00:00.000Z,,{A76E4447-AB8D-4BF5-B921-CDBDA7148758},2000,2017,NO ERROR,200.002240575435
18908,13045372,663.5510467,712.9422712,2017-01-01T00:00:00.000Z,,{B8E18D97-4E57-4F8C-932B-1286A159769E},2000,2017,NO ERROR,49.3912119599951
18909,13045432,0,90.02925547,2017-01-01T00:00:00.000Z,,{83B9EEC9-5EC2-481E-8DE7-1BED4A2EBCB1},2000,2017,NO ERROR,90.0292694294995
18910,13045432,90.02925547,191.7317526,2017-01-01T00:00:00.000Z,,{24CB71BD-F631-4F45-BDF4-5694E32EF516},2000,2017,NO ERROR,101.702493112516
18911,13045432,191.7328,309.7718906,2017-01-01T00:00:00.000Z,,{7F7F0C09-2031-4A1B-8CB4-B77EB1611EC8},2000,2017,NO ERROR,118.040143872591
18912,13045432,309.7718906,345.495035,2017-01-01T00:00:00.000Z,,{5F164250-9CB3-4721-9543-D747C72595DB},2000,2017,NO ERROR,35.7231338924564
18913,13045432,345.495035,355.653967,2017-01-01T00:00:00.000Z,,{B636E949-4B6D-42E8-A8B6-65B57F96D8D6},2000,2017,NO ERROR,10.1589557400478
18914,13045432,355.653967,381.9786788,2017-01-01T00:00:00.000Z,,{BC312F17-4121-40E5-994D-AED11FCD330B},2000,2017,NO ERROR,26.3246794043616
18915,13045432,381.9786788,481.1566365,2017-01-01T00:00:00.000Z,,{FA58EA59-FB2A-4004-9E90-281037D8E7C1},2000,2017,NO ERROR,99.1779181643573
18916,13045432,481.1566365,536.8607919,2017-01-01T00:00:00.000Z,,{A99178C7-7A31-4BF4-8C7A-E38655856CDB},2000,2017,NO ERROR,55.7041919989943
18917,13045432,536.8607919,820.0849841,2017-01-01T00:00:00.000Z,,{77C90BB0-DC1A-4EF1-9E24-E7D12E029BD7},2000,2017,NO ERROR,283.224201990026
18918,13045432,820.0849841,1003.163858,2017-01-01T00:00:00.000Z,,{D0548629-288B-492F-950F-4866CCCB77CE},2000,2017,NO ERROR,183.078902192498
18919,13046542,0,22.35429706,2017-01-01T00:00:00.000Z,,{DF784D5E-18F4-481C-9ACC-04FB43244F2D},2000,2017,NO ERROR,22.3542811808934
18920,13046542,22.35429706,181.2424273,2017-01-01T00:00:00.000Z,,{CFDFC873-7FB8-42CC-8E47-7BE0DE7D76E7},2000,2017,NO ERROR,158.888126387743
18921,13046542,181.2424273,235.6362599,2017-01-01T00:00:00.000Z,,{B0F03C62-A57A-4FD1-9B5E-75410A1EE8DA},2000,2017,NO ERROR,54.3938360500744
18922,13046542,235.6362599,288.6202263,2017-01-01T00:00:00.000Z,,{44B6496D-C626-4250-9685-57EF18FA502A},2000,2017,NO ERROR,52.9839336313409
18923,13046542,288.6202263,367.7700833,2017-01-01T00:00:00.000Z,,{90E1E1FD-E92C-474B-BA62-6C8A5992CC27},2000,2017,NO ERROR,79.1498417818064
18924,13046542,367.7700833,396.1765186,2017-01-01T00:00:00.000Z,,{D42A19B3-E73C-4135-A4D2-A43326B75F44},2000,2017,NO ERROR,28.4065077151401
18925,13046542,396.1765186,439.1482,2017-01-01T00:00:00.000Z,,{BDB3BF71-A9EE-485C-B827-0140CB740DFB},2000,2017,NO ERROR,42.9716679775764
18926,13046732,0,143.7785042,2017-01-01T00:00:00.000Z,,{C4FC34AD-F493-4696-9A54-376291AA00DC},14424,2017,NO ERROR,143.778517427502
18927,13046732,143.7785042,167.6721554,2017-01-01T00:00:00.000Z,,{83F019F0-96DB-4CEC-AF5C-F1A078BF76E3},14424,2017,NO ERROR,23.8936443931292
18928,13046732,167.6721554,215.6422519,2017-01-01T00:00:00.000Z,,{9BEA93F4-8A62-4453-B2B4-12EC286B9551},14424,2017,NO ERROR,47.9701123739118
18929,13046732,215.6422519,513.5031156,2017-01-01T00:00:00.000Z,,{51592C60-605C-4422-B4A2-736E582D86A0},14424,2017,NO ERROR,297.860834707188
18930,13046732,513.5031156,542.485209,2017-01-01T00:00:00.000Z,,{FE93AA3E-0020-4699-9707-1EFF3BF8AE38},14424,2017,NO ERROR,28.9821116623241
18931,13046732,542.485209,649.7648765,2017-01-01T00:00:00.000Z,,{16A62F28-986A-43F0-853B-0A5AE0EEE377},14424,2017,NO ERROR,107.279658216873
18932,13046732,649.7648765,689.6512418,2017-01-01T00:00:00.000Z,,{EB08412E-E2EA-40FF-9CE8-48D453789C3C},14424,2017,NO ERROR,39.8863657984239
